"iwpc","conf/iwpc/2001",2001,"IEEE Computer Society","9th International Workshop on Program Comprehension (IWPC 2001), 12-13 May 2001, Toronto, Canada","https://www.computer.org/csdl/proceedings/icpc/2001/1131/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2002",2002,"IEEE Computer Society","10th International Workshop on Program Comprehension (IWPC 2002), 27-29 June 2002, Paris, France","https://www.computer.org/csdl/proceedings/icpc/2002/1495/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2003",2003,"IEEE Computer Society","11th International Workshop on Program Comprehension (IWPC 2003), May 10-11, 2003, Portland, Oregon, USA","https://www.computer.org/csdl/proceedings/icpc/2003/1883/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2004",2004,"IEEE Computer Society","12th International Workshop on Program Comprehension (IWPC 2004), 24-26 June 2004, Bari, Italy","https://www.computer.org/csdl/proceedings/icpc/2004/2149/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2005",2005,"IEEE Computer Society","13th International Workshop on Program Comprehension (IWPC 2005), 15-16 May 2005, St. Louis, MO, USA","https://www.computer.org/csdl/proceedings/icpc/2005/2254/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2006",2006,"IEEE Computer Society","14th International Conference on Program Comprehension (ICPC 2006), 14-16 June 2006, Athens, Greece","https://www.computer.org/csdl/proceedings/icpc/2006/2601/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2007",2007,"IEEE Computer Society","15th International Conference on Program Comprehension (ICPC 2007), June 26-29, 2007, Banff, Alberta, Canada","https://www.computer.org/csdl/proceedings/icpc/2007/2860/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2008",2008,"IEEE Computer Society","The 16th IEEE International Conference on Program Comprehension, ICPC 2008, Amsterdam, The Netherlands, June 10-13, 2008","https://www.computer.org/csdl/proceedings/icpc/2008/3176/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2009",2009,"IEEE Computer Society","The 17th IEEE International Conference on Program Comprehension, ICPC 2009, Vancouver, British Columbia, Canada, May 17-19, 2009","http://ieeexplore.ieee.org/xpl/mostRecentIssue.jsp?punumber=5073941",0,0,1,0
"iwpc","conf/iwpc/2010",2010,"IEEE Computer Society","The 18th IEEE International Conference on Program Comprehension, ICPC 2010, Braga, Minho, Portugal, June 30-July 2, 2010","https://www.computer.org/csdl/proceedings/icpc/2010/4113/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2011",2011,"IEEE Computer Society","The 19th IEEE International Conference on Program Comprehension, ICPC 2011, Kingston, ON, Canada, June 22-24, 2011","https://www.computer.org/csdl/proceedings/icpc/2011/4398/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2012",2012,"IEEE Computer Society","IEEE 20th International Conference on Program Comprehension, ICPC 2012, Passau, Germany, June 11-13, 2012","https://www.computer.org/csdl/proceedings/icpc/2012/1213/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2013",2013,"IEEE Computer Society","IEEE 21st International Conference on Program Comprehension, ICPC 2013, San Francisco, CA, USA, 20-21 May, 2013","https://www.computer.org/csdl/proceedings/icpc/2013/3092/00/index.html",0,0,1,0
"iwpc","conf/iwpc/2014",2014,"ACM","22nd International Conference on Program Comprehension, ICPC 2014, Hyderabad, India, June 2-3, 2014","http://doi.acm.org/10.1145/2597008",0,0,1,0
"iwpc","conf/iwpc/2015",2015,"IEEE Computer Society","Proceedings of the 2015 IEEE 23rd International Conference on Program Comprehension, ICPC 2015, Florence/Firenze, Italy, May 16-24, 2015","http://dl.acm.org/citation.cfm?id=2820282",0,0,1,0
"iwpc","conf/iwpc/2016",2016,"IEEE Computer Society","24th IEEE International Conference on Program Comprehension, ICPC 2016, Austin, TX, USA, May 16-17, 2016","https://www.computer.org/csdl/proceedings/icpc/2016/1428/00/index.html",0,0,1,0
"kbse","conf/kbse/2000",2000,"IEEE Computer Society","The Fifteenth IEEE International Conference on Automated Software Engineering, ASE 2000, Grenoble, France, September 11-15, 2000","http://www.computer.org/csdl/proceedings/ase/2000/0710/00/index.html",0,0,1,0
"kbse","conf/kbse/2001",2001,"IEEE Computer Society","16th IEEE International Conference on Automated Software Engineering (ASE 2001), 26-29 November 2001, Coronado Island, San Diego, CA, USA","http://www.computer.org/csdl/proceedings/ase/2001/1426/00/index.html",0,0,1,0
"kbse","conf/kbse/2002",2002,"IEEE Computer Society","17th IEEE International Conference on Automated Software Engineering (ASE 2002), 23-27 September 2002, Edinburgh, Scotland, UK","http://www.computer.org/csdl/proceedings/ase/2002/1736/00/index.html",0,0,1,0
"kbse","conf/kbse/2003",2003,"IEEE Computer Society","18th IEEE International Conference on Automated Software Engineering (ASE 2003), 6-10 October 2003, Montreal, Canada","http://www.computer.org/csdl/proceedings/ase/2003/2035/00/index.html",0,0,1,0
"kbse","conf/kbse/2004",2004,"IEEE Computer Society","19th IEEE International Conference on Automated Software Engineering (ASE 2004), 20-25 September 2004, Linz, Austria","http://www.computer.org/csdl/proceedings/ase/2004/2131/00/index.html",0,0,1,0
"kbse","conf/kbse/2005",2005,"ACM","20th IEEE/ACM International Conference on Automated Software Engineering (ASE 2005), November 7-11, 2005, Long Beach, CA, USA","http://doi.acm.org/10.1145/1101908",0,0,1,0
"kbse","conf/kbse/2005tefse",2005,"ACM","The 3rd International Workshop on Traceability in Emerging Forms of Software Engineering, co-located with the ASE 2005 Conference, TEFSE@ASE 2005, Long Beach, CA, USA, November 88, 2005","http://dl.acm.org/citation.cfm?id=1107656",0,0,1,0
"kbse","conf/kbse/2006",2006,"IEEE Computer Society","21st IEEE/ACM International Conference on Automated Software Engineering (ASE 2006), 18-22 September 2006, Tokyo, Japan","http://www.computer.org/csdl/proceedings/ase/2006/2579/00/index.html",0,0,1,0
"kbse","conf/kbse/2007",2007,"ACM","22nd IEEE/ACM International Conference on Automated Software Engineering (ASE 2007), November 5-9, 2007, Atlanta, Georgia, USA","http://doi.acm.org/10.1145/1321631",0,0,1,0
"kbse","conf/kbse/2008",2008,"IEEE Computer Society","23rd IEEE/ACM International Conference on Automated Software Engineering (ASE 2008), 15-19 September 2008, L'Aquila, Italy","http://www.computer.org/csdl/proceedings/ase/2008/2187/00/index.html",0,0,1,0
"kbse","conf/kbse/2008w",2008,"IEEE","23rd IEEE/ACM International Conference on Automated Software Engineering - Workshop Proceedings (ASE Workshops 2008), 15-16 September 2008, L'Aquila, Italy","http://ieeexplore.ieee.org/xpl/mostRecentIssue.jsp?punumber=4674379",0,0,1,0
"kbse","conf/kbse/2009",2009,"IEEE Computer Society","ASE 2009, 24th IEEE/ACM International Conference on Automated Software Engineering, Auckland, New Zealand, November 16-20, 2009","http://www.computer.org/csdl/proceedings/ase/2009/3891/00/index.html",0,0,1,0
"kbse","conf/kbse/2010",2010,"ACM","ASE 2010, 25th IEEE/ACM International Conference on Automated Software Engineering, Antwerp, Belgium, September 20-24, 2010","http://doi.acm.org/10.1145/1858996",0,0,1,0
"kbse","conf/kbse/2011",2011,"IEEE Computer Society","26th IEEE/ACM International Conference on Automated Software Engineering (ASE 2011), Lawrence, KS, USA, November 6-10, 2011","http://www.computer.org/csdl/proceedings/ase/2011/1638/00/index.html",0,0,1,0
"kbse","conf/kbse/2012",2012,"ACM","IEEE/ACM International Conference on Automated Software Engineering, ASE'12, Essen, Germany, September 3-7, 2012","http://dl.acm.org/citation.cfm?id=2351676",0,0,1,0
"kbse","conf/kbse/2013",2013,"IEEE","2013 28th IEEE/ACM International Conference on Automated Software Engineering, ASE 2013, Silicon Valley, CA, USA, November 11-15, 2013","http://ieeexplore.ieee.org/xpl/mostRecentIssue.jsp?punumber=6684409",0,0,1,0
"kbse","conf/kbse/2014",2014,"ACM","ACM/IEEE International Conference on Automated Software Engineering, ASE '14, Vasteras, Sweden - September 15 - 19, 2014","http://dl.acm.org/citation.cfm?id=2642937",0,0,1,0
"kbse","conf/kbse/2014wise",2014,"ACM","WISE'14, Proceedings of the 2014 ACM International Workshop on Long-term Industrial Collaboration on Software Engineering, Vasteras, Sweden, September 16, 2014","http://dl.acm.org/citation.cfm?id=2647648",0,0,1,0
"kbse","conf/kbse/2015",2015,"IEEE Computer Society","30th IEEE/ACM International Conference on Automated Software Engineering, ASE 2015, Lincoln, NE, USA, November 9-13, 2015","https://www.computer.org/csdl/proceedings/ase/2015/0025/00/index.html",0,0,1,0
"kbse","conf/kbse/2015w",2015,"IEEE Computer Society","30th IEEE/ACM International Conference on Automated Software Engineering Workshops, ASE Workshops 2015, Lincoln, NE, USA, November 9-13, 2015","https://www.computer.org/csdl/proceedings/asew/2015/9775/00/index.html",0,0,1,0
"kbse","conf/kbse/2016",2016,"ACM","Proceedings of the 31st IEEE/ACM International Conference on Automated Software Engineering, ASE 2016, Singapore, September 3-7, 2016","http://ieeexplore.ieee.org/xpl/mostRecentIssue.jsp?punumber=7579013",0,0,1,0
"kbse","conf/kbse/2016swmi",2016,"ACM","Proceedings of the 5th International Workshop on Software Mining, SoftwareMining@ASE 2016, Singapore, Singapore, September 3, 2016","http://doi.acm.org/10.1145/2975961",0,0,1,0
"kdd","conf/kdd/1999pdm",2000,"Springer","Large-Scale Parallel Data Mining, Workshop on Large-Scale Parallel KDD Systems, SIGKDD, August 15, 1999, San Diego, CA, USA, revised papers",\N,1,0,0,0
"kdd","conf/kdd/1999web",2000,"Springer","Web Usage Analysis and User Profiling, International WEBKDD'99 Workshop, San Diego, California, USA, August 15, 1999, Revised Papers",\N,1,0,0,0
"kdd","conf/kdd/2000",2000,"ACM","Proceedings of the sixth ACM SIGKDD international conference on Knowledge discovery and data mining, Boston, MA, USA, August 20-23, 2000","http://dl.acm.org/citation.cfm?id=347090",1,0,0,0
"kdd","conf/kdd/2000mdm",2000,"University of Alberta","Proceedings of the International Workshop on Multimedia Data Mining, MDM/KDD'2000, August 20th, 2000, Boston, MA, USA",\N,1,0,0,0
"kdd","conf/kdd/2001",2001,"ACM","Proceedings of the seventh ACM SIGKDD international conference on Knowledge discovery and data mining, San Francisco, CA, USA, August 26-29, 2001","http://dl.acm.org/citation.cfm?id=502512",1,0,0,0
"kdd","conf/kdd/2001mdm",2001,"University of Alberta","Proceedings of the Second International Workshop on Multimedia Data Mining, MDM/KDD'2001, August 26th, 2001, San Francisco, CA, USA",\N,1,0,0,0
"kdd","conf/kdd/2001web",2002,"Springer","WEBKDD 2001 - Mining Web Log Data Across All Customers Touch Points, Third International Workshop, San Francisco, CA, USA, August 26, 2001, Revised Papers",\N,1,0,0,0
"kdd","conf/kdd/2002",2002,"ACM","Proceedings of the Eighth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, July 23-26, 2002, Edmonton, Alberta, Canada",\N,1,0,0,0
"kdd","conf/kdd/2002bio",2002,\N,"Proceedings of the 2nd ACM SIGKDD Workshop on Data Mining in Bioinformatics (BIOKDD 2002), July 23rd, 2002, Edmonton, Alberta, Canada",\N,1,0,0,0
"kdd","conf/kdd/2002mdm",2002,"University of Alberta","Proceedings of the Third International Workshop on Multimedia Data Mining, MDM/KDD'2002, July 23rd, 2002, Edmonton, Alberta, Canada",\N,1,0,0,0
"kdd","conf/kdd/2002mdm-kdmcd",2003,"Springer","Mining Multimedia and Complex Data, KDD Workshop MDM/KDD 2002, PAKDD Workshop KDMCD 2002, Revised Papers",\N,1,0,0,0
"kdd","conf/kdd/2002web",2003,"Springer","WEBKDD 2002 - MiningWeb Data for Discovering Usage Patterns and Profiles, 4th International Workshop, Edmonton, Canada, July 23, 2002, Revised Papers",\N,1,0,0,0
"kdd","conf/kdd/2003",2003,"ACM","Proceedings of the Ninth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, Washington, DC, USA, August 24 - 27, 2003",\N,1,0,0,0
"kdd","conf/kdd/2003bio",2003,\N,"Proceedings of the 3nd ACM SIGKDD Workshop on Data Mining in Bioinformatics (BIOKDD 2003), August 27th, 2003, Washington, DC, USA",\N,1,0,0,0
"kdd","conf/kdd/2004",2004,"ACM","Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, Seattle, Washington, USA, August 22-25, 2004",\N,1,0,0,0
"kdd","conf/kdd/2004bio",2004,\N,"Proceedings of the 4th ACM SIGKDD Workshop on Data Mining in Bioinformatics (BIOKDD 2004), August 22th, 2004, Seattle, Washington, USA",\N,1,0,0,0
"kdd","conf/kdd/2004web",2006,"Springer","Advances in Web Mining and Web Usage Analysis, 6th International Workshop on Knowledge Discovery on the Web, WebKDD 2004, Seattle, WA, USA, August 22-25, 2004, Revised Selected Papers",\N,1,0,0,0
"kdd","conf/kdd/2005",2005,"ACM","Proceedings of the Eleventh ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, Chicago, Illinois, USA, August 21-24, 2005",\N,1,0,0,0
"kdd","conf/kdd/2005bio",2005,"ACM","Proceedings of the 5th international workshop on Bioinformatics, BIOKDD 2005, Chicago, Illinois, USA, August 21, 2005","http://doi.acm.org/10.1145/1134030",1,0,0,0
"kdd","conf/kdd/2005link",2005,"ACM","Proceedings of the 3rd international workshop on Link discovery, LinkKDD 2005, Chicago, Illinois, USA, August 21-25, 2005","http://doi.acm.org/10.1145/1134271",1,0,0,0
"kdd","conf/kdd/2005mdm",2005,"ACM","Proceedings of the 6th international workshop on Multimedia data mining - mining integrated media and complex data, MDM 2005, Chicago, Illinois, USA, August 21, 2005","http://doi.acm.org/10.1145/1133890",1,0,0,0
"kdd","conf/kdd/2005web",2006,"Springer","Advances in Web Mining and Web Usage Analysis, 7th International Workshop on Knowledge Discovery on the Web, WebKDD 2005, Chicago, IL, USA, August 21, 2005. Revised Papers",\N,1,0,0,0
"kdd","conf/kdd/2006",2006,"ACM","Proceedings of the Twelfth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, Philadelphia, PA, USA, August 20-23, 2006",\N,1,0,0,0
"kdd","conf/kdd/2006web",2007,"Springer","Advances in Web Mining and Web Usage Analysis, 8th International Workshop on Knowledge Discovery on the Web, WebKDD 2006, Philadelphia, PA, USA, August 20, 2006, Revised Papers",\N,1,0,0,0
"kdd","conf/kdd/2007",2007,"ACM","Proceedings of the 13th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, San Jose, California, USA, August 12-15, 2007",\N,1,0,0,0
"kdd","conf/kdd/2007pin",2008,"Springer","Privacy, Security, and Trust in KDD, First ACM SIGKDD International Workshop, PinKDD 2007, San Jose, CA, USA, August 12, 2007, Revised Selected Papers",\N,1,0,0,0
"kdd","conf/kdd/2007web",2009,"Springer","Advances in Web Mining and Web Usage Analysis, 9th International Workshop on Knowledge Discovery on the Web, WebKDD 2007, and 1st International Workshop on Social Networks Analysis, SNA-KDD 2007, San Jose, CA, USA, August 12-15, 2007. Revised Papers","http://dx.doi.org/10.1007/978-3-642-00528-2",1,0,0,0
"kdd","conf/kdd/2008",2008,"ACM","Proceedings of the 14th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, Las Vegas, Nevada, USA, August 24-27, 2008",\N,1,0,0,0
"kdd","conf/kdd/2008pin",2009,"Springer","Privacy, Security, and Trust in KDD, Second ACM SIGKDD International Workshop, PinKDD 2008, Las Vegas, NV, USA, August 24, 2008, Revised Selected Papers","http://dx.doi.org/10.1007/978-3-642-01718-6",1,0,0,0
"kdd","conf/kdd/2008sensor",2010,"Springer","Knowledge Discovery from Sensor Data, Second International Workshop, Sensor-KDD 2008, Las Vegas, NV, USA, August 24-27, 2008, Revised Selected Papers","http://dx.doi.org/10.1007/978-3-642-12519-5",1,0,0,0
"kdd","conf/kdd/2008sna",2010,"Springer","Advances in Social Network Mining and Analysis, Second International Workshop, SNAKDD 2008, Las Vegas, NV, USA, August 24-27, 2008, Revised Selected Papers","http://dx.doi.org/10.1007/978-3-642-14929-0",1,0,0,0
"kdd","conf/kdd/2009",2009,"ACM","Proceedings of the 15th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, Paris, France, June 28 - July 1, 2009",\N,1,0,0,0
"kdd","conf/kdd/2009adkdd",2009,"ACM","Proceedings of the 3rd ACM SIGKDD Workshop on Data Mining and Audience Intelligence for Advertising, Paris, France, June 28, 2009",\N,1,0,0,0
"kdd","conf/kdd/2009csi",2009,"ACM","Proceedings of the ACM SIGKDD Workshop on CyberSecurity and Intelligence Informatics, Paris, France, June 28, 2009",\N,1,0,0,0
"kdd","conf/kdd/2009dmmt",2009,"ACM","Proceedings of the 2nd ACM SIGKDD Workshop on Data Mining using Matrices and Tensors, Paris, France, June 28, 2009",\N,1,0,0,0
"kdd","conf/kdd/2009hcomp",2009,"ACM","Proceedings of the ACM SIGKDD Workshop on Human Computation, Paris, France, June 28, 2009",\N,1,0,0,0
"kdd","conf/kdd/2009sensor",2009,"ACM","Proceedings of the Third International Workshop on Knowledge Discovery from Sensor Data, Paris, France, June 28, 2009",\N,1,0,0,0
"kdd","conf/kdd/2009sna",2009,"ACM","Proceedings of the 3rd Workshop on Social Network Mining and Analysis, SNAKDD 2009, Paris, France, June 28, 2009",\N,1,0,0,0
"kdd","conf/kdd/2009srb",2009,"ACM","Proceedings of the ACM SIGKDD Workshop on Statistical and Relational Learning in Bioinformatics, Paris, France, June 28, 2009",\N,1,0,0,0
"kdd","conf/kdd/2009u",2009,"ACM","Proceedings of the 1st ACM SIGKDD Workshop on Knowledge Discovery from Uncertain Data, Paris, France, June 28, 2009",\N,1,0,0,0
